rms,variance,band_power_0p5_3Hz,sway_index,subject_id,signal_name,start,end
0.2100928111379165,0.028318683141209368,0.00449177311714878,0.16828155912401505,7,dizziness,5120,5376
0.1971710497718328,0.031219088874426232,0.004290184001368843,0.17668924379946344,7,dizziness,5248,5504
0.18507085389647263,0.034180305261994975,0.004513183087446045,0.18487916394768497,7,dizziness,5376,5632
0.199096410982696,0.03042632385243927,0.003918343908225409,0.1744314302310202,7,dizziness,5504,5760
0.20504245535833,0.02621466746001937,0.004224974529381673,0.1619094421583231,7,dizziness,5632,5888
0.19418268642735617,0.0309501647447337,0.004301779068487912,0.17592658907832465,7,dizziness,5760,6016
0.1826545183581829,0.033347623494823814,0.0038343255553189774,0.18261331686058335,7,dizziness,5888,6144
0.19723903451446806,0.030553326635931525,0.0044856819619040955,0.17479509900432427,7,dizziness,6016,6272
0.20914889437933468,0.02801640993839899,0.004210237099937313,0.16738103219420947,7,dizziness,6144,6400
0.18662876599659403,0.029835794825049146,0.002957655753723926,0.17273041082869323,7,dizziness,6272,6528
0.1758161518600965,0.030229988406754678,0.0036039995920994113,0.17386773250593301,7,dizziness,6400,6656
0.20128845080074872,0.028958776807926502,0.004874694997282676,0.1701727851565182,7,dizziness,6528,6784
0.20370249143036598,0.025346953232666412,0.0032733142519028274,0.1592072650122048,7,dizziness,6656,6912
0.17693331876118215,0.026516032696315008,0.0043340044535145955,0.16283744255027774,7,dizziness,6784,7040
0.16817196504592166,0.027372151932698957,0.003947345438325768,0.16544531402460136,7,dizziness,6912,7168
0.20036369570286122,0.027057237645473967,0.004594398331371503,0.16449084365238684,7,dizziness,7040,7296
0.21230249105777652,0.02616967198344946,0.0038821214028596594,0.16177042987965834,7,dizziness,7168,7424
0.18367937839249712,0.028051234612276335,0.003726939336771133,0.16748502802422768,7,dizziness,7296,7552
0.16627539698000385,0.02687883837461927,0.0037630619716428316,0.16394766962241114,7,dizziness,7424,7680
0.1941670664747982,0.025208631767536148,0.003513568919997346,0.15877226384836915,7,dizziness,7552,7808
0.20528082957923882,0.024880167913099483,0.0034705045224932367,0.1577344854909651,7,dizziness,7680,7936
0.1763003099811805,0.02767524343629775,0.0034660721879177267,0.16635877925825782,7,dizziness,7808,8064
0.1728760964893884,0.027578470603046717,0.003937000104443876,0.16606766874695,7,dizziness,7936,8192
0.21400256335803683,0.029440016061025316,0.004973122919473269,0.17158093151928427,7,dizziness,8064,8320
0.2113863620266795,0.029130215666965536,0.0038483287603592264,0.17067576180279828,7,dizziness,8192,8448
0.1675611146147327,0.0274469546940231,0.003147702282690686,0.1656712247012833,7,dizziness,8320,8576
0.17416597085990365,0.023945502244135206,0.0035911463317664554,0.15474334313350996,7,dizziness,8448,8704
0.21343498458650115,0.02641036492128772,0.003457658117907206,0.16251266080305166,7,dizziness,8576,8832
0.20930334763112074,0.028305067264358857,0.004733902292482145,0.16824109861849706,7,dizziness,8704,8960
0.17774311209063348,0.030634099462682217,0.004450591935975269,0.1750259965338927,7,dizziness,8832,9088
0.18700040365087714,0.02952055151741148,0.003593235067695519,0.17181545773710666,7,dizziness,8960,9216
0.20370740426020223,0.025887503151190577,0.003194074716521771,0.16089593888967668,7,dizziness,9088,9344
0.19622712735238737,0.027506644757870843,0.003307467542462771,0.16585127300648267,7,dizziness,9216,9472
0.18442265091788015,0.03347095868396822,0.005063456845953235,0.18295070014615472,7,dizziness,9344,9600
0.19324794332001818,0.03172229671196288,0.004105448203566675,0.1781075425465269,7,dizziness,9472,9728
0.20798433492745708,0.027213761627462484,0.004114350857962216,0.16496594081040633,7,dizziness,9600,9856
0.19992251618705645,0.031152008378588097,0.004119921542490266,0.17649931551875236,7,dizziness,9728,9984
0.18142631347455895,0.032826357447680934,0.005047871434951228,0.18118045547928435,7,dizziness,9856,10112
0.19239593036474378,0.030719651700881985,0.004094261122671962,0.1752702247984009,7,dizziness,9984,10240
0.2134579720773131,0.028428316631380533,0.00392811050328134,0.16860698867894097,7,dizziness,10112,10368
0.20347079890467507,0.03324276566462419,0.00413635881992497,0.18232598735403627,7,dizziness,10240,10496
0.18044522591779105,0.03253093510296952,0.004350929956447519,0.1803633419045276,7,dizziness,10368,10624
0.18885723920348252,0.02769797906404765,0.0039629513959606195,0.16642709834653624,7,dizziness,10496,10752
0.21383880446547962,0.028566829088826257,0.004268461943859958,0.16901724494508322,7,dizziness,10624,10880
0.19917523944058785,0.03036284866101345,0.0031702008566993943,0.1742493864006799,7,dizziness,10752,11008
0.1661500631223347,0.02760211198597662,0.0037648995644893597,0.1661388334676051,7,dizziness,10880,11136
0.19000769474560594,0.026680954073479528,0.0039538702133628265,0.16334305639812036,7,dizziness,11008,11264
0.20963975927644146,0.0265155303578255,0.004054248684146466,0.1628359000890943,7,dizziness,11136,11392
0.1865423572839884,0.026916333175252827,0.0039134731372538105,0.1640619796761359,7,dizziness,11264,11520
0.17966470945982607,0.03200848786650679,0.003955638633389874,0.17890916093511475,7,dizziness,11392,11648
0.2015663912674221,0.028100978070390033,0.004092677326553416,0.16763346345640548,7,dizziness,11520,11776
0.210967276751534,0.0248172490062947,0.004129702152976426,0.1575349136105857,7,dizziness,11648,11904
1.0239475592226952,0.0004633376362187403,2.0018196997991433e-05,0.021525279004434305,7,vision_impairment,0,256
1.0220083290804463,0.00044953223473973844,1.083755403319194e-05,0.021202175236039778,7,vision_impairment,128,384
1.017032142104774,0.00040739850007598583,9.23228199778894e-06,0.020184115043171594,7,vision_impairment,256,512
1.0163274716709416,0.0004098949669685962,9.916595249987873e-06,0.02024586295934545,7,vision_impairment,384,640
1.014418004446371,0.000523763832490959,1.3671105564042525e-05,0.022885887190383487,7,vision_impairment,512,768
1.010301475773471,0.0005401098533453562,4.4636915743695235e-06,0.023240263624695744,7,vision_impairment,640,896
1.0075259245751442,0.0004968444614228575,1.480722367413534e-05,0.022290008107285594,7,vision_impairment,768,1024
1.00559775752276,0.0004660794041682176,1.2663323507421613e-05,0.0215888722301147,7,vision_impairment,896,1152
1.0025746335342127,0.0004671418648355713,1.0973331436467259e-05,0.021613464896577117,7,vision_impairment,1024,1280
0.9984127923869583,0.0004858430412551345,2.7767124106955134e-05,0.022041847500949972,7,vision_impairment,1152,1408
0.9955899734141349,0.0005158433910625378,5.393914259853253e-06,0.022712185959579887,7,vision_impairment,1280,1536
0.9940914752387946,0.000487391888252626,2.2117310271589012e-05,0.02207695378109548,7,vision_impairment,1408,1664
0.9920022575492609,0.00044986865162748523,1.2740901439860589e-05,0.021210107298820655,7,vision_impairment,1536,1792
0.9883846977854444,0.0005297739899022141,3.181888261565449e-05,0.023016819717376555,7,vision_impairment,1664,1920
0.9854095710425418,0.000538147305483164,2.5026547131723764e-05,0.023198002187325616,7,vision_impairment,1792,2048
0.9827597190566092,0.00041537975825491866,1.0362753323665761e-05,0.020380867455898895,7,vision_impairment,1920,2176
0.9798531698191416,0.0004778840255759753,1.5096549428599421e-05,0.021860558674836637,7,vision_impairment,2048,2304
0.9779983043241871,0.000606467336487277,1.7517805745919203e-05,0.02462655754439254,7,vision_impairment,2176,2432
0.9742715153512053,0.0005454158374252972,1.422192151610878e-05,0.023354139620745982,7,vision_impairment,2304,2560
0.9704720979012159,0.0005028955941012495,1.1589160675275033e-05,0.02242533375674149,7,vision_impairment,2432,2688
0.9701546303619852,0.0005667253950962378,1.1471130212421262e-05,0.023805994940271615,7,vision_impairment,2560,2816
0.9675575880576182,0.0005387095850902586,2.7640727019858784e-05,0.023210118161919355,7,vision_impairment,2688,2944
0.964459688430636,0.0005144037190937235,1.1906421547321858e-05,0.022680469992787264,7,vision_impairment,2816,3072
0.9601377258957516,0.0005735841252376131,7.081502892328279e-06,0.023949616390197423,7,vision_impairment,2944,3200
0.9579623893542911,0.0005108066492932219,4.33269832637651e-05,0.02260103204044501,7,vision_impairment,3072,3328
0.9591547657737924,0.0005200145814028669,9.350145518480937e-06,0.0228038282181494,7,vision_impairment,3200,3456
0.9546526049191637,0.0006336825120177212,2.573269307679355e-05,0.025173051305269315,7,vision_impairment,3328,3584
0.9508754139422396,0.0005877778436486699,3.715799025710738e-05,0.02424413008644917,7,vision_impairment,3456,3712
0.9487351638014465,0.0005189193788826564,2.147380132115874e-05,0.022779801993929982,7,vision_impairment,3584,3840
0.9463390703978641,0.0005188728669729172,1.123565548878761e-05,0.02277878106863748,7,vision_impairment,3712,3968
0.944413061587591,0.00055397000551814,1.237737581630939e-05,0.02353656741154368,7,vision_impairment,3840,4096
0.9389152655134048,0.0005229439164539261,1.2391110551684672e-05,0.022867967038062785,7,vision_impairment,3968,4224
0.9367036558061835,0.0004941440239713726,1.2723444913583006e-05,0.022229350507186947,7,vision_impairment,4096,4352
0.9357354182653027,0.0005955799113236974,2.725193279227784e-05,0.02440450596352439,7,vision_impairment,4224,4480
0.9324268937217399,0.0006042677486813701,2.4224666533607056e-05,0.024581858121008063,7,vision_impairment,4352,4608
0.9299828096572543,0.0005386022257649224,1.4050260282558874e-05,0.023207805276779674,7,vision_impairment,4480,4736
0.9265103742180882,0.0004972561100120342,1.724841038588744e-05,0.022299240121852453,7,vision_impairment,4608,4864
0.9245038979767366,0.0005068297624193138,6.384520473234447e-06,0.022512879922820042,7,vision_impairment,4736,4992
0.9215636703122382,0.0005236947503018921,3.2258508727085965e-05,0.02288437786573828,7,vision_impairment,4864,5120
0.918309176892425,0.0005378391842964212,1.7126113479522367e-05,0.023191360121744074,7,vision_impairment,4992,5248
0.9141182739223825,0.00048625821661983247,2.1775363115885952e-05,0.022051263379222346,7,vision_impairment,5120,5376
0.9110248200297774,0.0004493179489052886,4.415802227064643e-05,0.021197121240991396,7,vision_impairment,5248,5504
0.9090074846076948,0.0005324078671996724,1.2993036176598212e-05,0.023073965138217408,7,vision_impairment,5376,5632
0.9056228927662816,0.000530933029686308,1.12035334292514e-05,0.023041984065750674,7,vision_impairment,5504,5760
0.9039774034023961,0.0005144188382035746,8.563682312161273e-06,0.022680803297140395,7,vision_impairment,5632,5888
0.9029431058427718,0.00047639651050807735,6.32648927513658e-05,0.021826509352346687,7,vision_impairment,5760,6016
0.9013570316983738,0.0005576444814001056,6.606271287679257e-06,0.02361449727180542,7,vision_impairment,5888,6144
0.8969822852095927,0.0005669207056424644,1.1774323841458117e-05,0.02381009671636099,7,vision_impairment,6016,6272
0.8930459489529482,0.0005294792444911258,1.681047908519021e-05,0.02301041599995806,7,vision_impairment,6144,6400
0.8917264912798357,0.0005920602899475137,1.7843325180865194e-05,0.024332289040439943,7,vision_impairment,6272,6528
0.8893837384588228,0.0005900615807784707,3.4086267223506102e-06,0.024291183190171504,7,vision_impairment,6400,6656
0.8855878132610279,0.000544179809134912,1.2822157462665476e-05,0.023327661887444097,7,vision_impairment,6528,6784
0.8826122979153707,0.0005393314252798045,1.5089286596832128e-05,0.02322351018428964,7,vision_impairment,6656,6912
0.8782018831806591,0.0005362683717848983,2.133847747994888e-05,0.023157469028045753,7,vision_impairment,6784,7040
0.8763216985619359,0.0004869764392763286,2.870848574703716e-05,0.022067542665107246,7,vision_impairment,6912,7168
0.8760632317585134,0.0005456297776787649,2.825437733179254e-05,0.023358719521385688,7,vision_impairment,7040,7296
0.8724062932973468,0.0005618420684699731,7.155965163326888e-06,0.023703207978456695,7,vision_impairment,7168,7424
0.8712089080322366,0.00047331057500996754,1.2190341821565695e-05,0.021755702126338455,7,vision_impairment,7296,7552
0.8670456794103594,0.00048788127386714106,2.8944398973629405e-05,0.02208803463115587,7,vision_impairment,7424,7680
0.8612744251300087,0.0005395270510550885,3.576408602773029e-05,0.023227721607060138,7,vision_impairment,7552,7808
0.8593842216776288,0.0005806076294859774,1.777517225707595e-05,0.024095801075830148,7,vision_impairment,7680,7936
0.8580772787185185,0.0005533735617669849,2.4823190800864406e-05,0.0235238934227943,7,vision_impairment,7808,8064
0.8563369227990244,0.0004995438113850914,1.1154125087166125e-05,0.022350476759682138,7,vision_impairment,7936,8192
0.8525169272949518,0.0004883501630843082,8.806033507668533e-06,0.022098646182160304,7,vision_impairment,8064,8320
0.8503087638720463,0.0005000605811763828,2.6523520163690678e-05,0.02236203437025314,7,vision_impairment,8192,8448
0.8491382653296993,0.0005100973256833452,1.4368344098635777e-05,0.022585334305326218,7,vision_impairment,8320,8576
0.8469237999444756,0.0004914128751583422,8.81927136288427e-06,0.022167834246004776,7,vision_impairment,8448,8704
0.8423324576560549,0.0005650932963150916,1.3055279151568332e-05,0.023771691069738636,7,vision_impairment,8576,8832
0.8385585935110476,0.0005730303403503346,1.8401240049922525e-05,0.02393805214194201,7,vision_impairment,8704,8960
0.8364262059086444,0.00046372368308354153,2.0456996230344118e-05,0.02153424442796964,7,vision_impairment,8832,9088
0.8334621356722302,0.00042918026858435,1.5660253978548105e-05,0.020716666444781845,7,vision_impairment,8960,9216
0.8305249489092508,0.0004643090157913576,1.964471299359408e-05,0.021547830883672667,7,vision_impairment,9088,9344
0.8292539278495024,0.0005090722321536805,2.4645293862712063e-05,0.022562629105529357,7,vision_impairment,9216,9472
0.8256761275397674,0.0005098669429102114,1.4097932691313331e-05,0.02258023345561802,7,vision_impairment,9344,9600
0.8227060750228422,0.0004595888538168381,5.222287576651581e-05,0.021438023552017058,7,vision_impairment,9472,9728
0.8218404180503649,0.0005049575751636396,1.600988911419325e-05,0.02247126109419851,7,vision_impairment,9600,9856
0.8184579853931231,0.0004990079454172928,5.289423841938683e-06,0.022338485745844388,7,vision_impairment,9728,9984
0.8145382725831518,0.0005019964415485525,7.647173110296491e-06,0.022405277091536994,7,vision_impairment,9856,10112
0.8113875385685813,0.0004947373103161652,5.474333376368011e-05,0.022242691166227284,7,vision_impairment,9984,10240
0.8103017500567581,0.00046633067647811586,2.0395325794700697e-05,0.021594690932683337,7,vision_impairment,10112,10368
0.8066973948692593,0.000493900193341182,2.4711784849692755e-05,0.02222386540053692,7,vision_impairment,10240,10496
0.8040204428817038,0.00046829549676908255,1.0768540165392041e-05,0.021640136246546197,7,vision_impairment,10368,10624
0.801914900255872,0.0004317882408536553,1.2754165679065789e-05,0.020779514933069426,7,vision_impairment,10496,10752
0.799808145779141,0.0005250282696629961,2.4321604499673445e-05,0.022913495361096617,7,vision_impairment,10624,10880
0.7994521283562324,0.000582062433302456,4.8672098872150516e-05,0.024125970100753586,7,vision_impairment,10752,11008
0.7963137472677231,0.0005840639510483999,2.6844830264683542e-05,0.02416741506757394,7,vision_impairment,10880,11136
0.7889851200612897,0.0006171926773572953,3.841496016209301e-05,0.024843362843167897,7,vision_impairment,11008,11264
0.7827064768885862,0.00048276593007516247,2.3551751583888098e-05,0.02197193505531915,7,vision_impairment,11136,11392
0.7807937650000321,0.0004532823938989795,9.92067138126549e-06,0.02129042963162039,7,vision_impairment,11264,11520
0.7810370275241928,0.000491883795106567,1.0007807486599005e-05,0.022178453397533538,7,vision_impairment,11392,11648
0.7794262976954243,0.0005282744341668877,3.7987236361379864e-05,0.02298422141746132,7,vision_impairment,11520,11776
0.7781849369664867,0.0005432037577839499,1.0413253012871288e-05,0.023306732027119328,7,vision_impairment,11648,11904
0.30385225340115296,0.03948441004288331,0.02293146212600536,0.1987068444792059,7,headache,0,256
0.3038617644641562,0.03953932353247619,0.007667310575777434,0.198844973616323,7,headache,128,384
0.1472242882827539,0.0009073208420575998,4.406613998371162e-05,0.030121766914601802,7,headache,256,512
0.14667401348927261,0.0009539117492032426,1.6427012021980122e-05,0.030885461777400102,7,headache,384,640
0.14867858190214162,0.000802329560927711,3.463910806720795e-05,0.028325422519844448,7,headache,512,768
0.1509570065546404,0.0008685728702324119,9.423298966335643e-06,0.029471560363041722,7,headache,640,896
0.14928390474580927,0.0009915645958800709,3.500673564150168e-05,0.03148911869011375,7,headache,768,1024
0.1485998666268127,0.0009888547327258394,1.2732324798793124e-05,0.031446060686926104,7,headache,896,1152
0.14852507642120746,0.0009623055830250188,3.6708361422229765e-05,0.031021050643474646,7,headache,1024,1280
0.14651464848377888,0.0008605053564290508,3.3404058450902085e-05,0.029334371587423698,7,headache,1152,1408
0.1499022762982872,0.0008516878292418155,5.8587980239287954e-05,0.029183691151768575,7,headache,1280,1536
0.14998849522105906,0.0009703445970479763,2.5020024244340233e-05,0.031150354685749188,7,headache,1408,1664
0.14910926348461787,0.0010461765956865368,3.866810369799441e-05,0.03234465327819324,7,headache,1536,1792
0.14845543833367725,0.0009411969483256059,2.1012077536378774e-05,0.030678933298366257,7,headache,1664,1920
0.15074343523867356,0.0008664753391738251,2.686184977456662e-05,0.029435953172503606,7,headache,1792,2048
0.1541557041829935,0.0009118820922766413,3.204960141208498e-05,0.03019738552054865,7,headache,1920,2176
0.15026580878881574,0.0008846199206135202,8.902495076949633e-06,0.029742560760861198,7,headache,2048,2304
0.14908566509984258,0.0008973907031996506,2.5299354788363604e-05,0.029956480153710493,7,headache,2176,2432
0.15066094887910855,0.0009659285211821669,7.101157453122201e-05,0.03107939061793469,7,headache,2304,2560
0.14880888334685335,0.0008900737388914679,7.044009492882878e-05,0.02983410362138383,7,headache,2432,2688
0.14737409702730908,0.000782609569886874,2.412670525733893e-05,0.027975159872409557,7,headache,2560,2816
0.14967290696859656,0.0008653612553899811,2.4624390671138784e-05,0.02941702322448655,7,headache,2688,2944
0.15010791995473852,0.0009797684228679804,2.5224027647075768e-05,0.03130125273639987,7,headache,2816,3072
0.14825977354902495,0.000842217499540512,5.9782821324774974e-05,0.029020983779681073,7,headache,2944,3200
0.1491989155782189,0.0007941063918457435,2.8133334122139908e-05,0.028179893396635545,7,headache,3072,3328
0.14906696693271,0.0009061016349539447,2.6776523423238467e-05,0.030101522136827975,7,headache,3200,3456
0.14847594280551013,0.0009459061201791783,3.469901981723023e-05,0.030755586812466745,7,headache,3328,3584
0.14996301964672956,0.000928635503769696,4.2324605806839626e-05,0.030473521354935272,7,headache,3456,3712
0.14870373113036334,0.0009286210259052464,1.789335748861747e-05,0.030473283805741158,7,headache,3584,3840
0.14774586277650942,0.0009530009186141663,1.7584124626990266e-05,0.030870712959278512,7,headache,3712,3968
0.14727782430414765,0.0008652065713775708,8.697229861332419e-05,0.029414393948840264,7,headache,3840,4096
0.1466585135719833,0.0007008854571466916,2.9326292393043558e-05,0.02647424138944668,7,headache,3968,4224
0.1472297659523266,0.0007257454526514546,3.9134508614762986e-05,0.026939663187416703,7,headache,4096,4352
0.14800022568990484,0.0007717852284557903,2.0504953144778814e-05,0.02778102281154872,7,headache,4224,4480
0.1492045554354029,0.0008128876538787774,5.5545912354221236e-05,0.028511184715454694,7,headache,4352,4608
0.14937549752107626,0.0008479090768986688,5.7816343663490355e-05,0.02911887835921344,7,headache,4480,4736
0.15017602231473,0.0008642600384990077,2.8124947599153195e-05,0.029398299925318942,7,headache,4608,4864
0.1510303803886659,0.0010084898461700657,0.00012680850951268517,0.03175672914785252,7,headache,4736,4992
0.15092462029381515,0.0009699584569593448,4.999296320870894e-05,0.031144156064330027,7,headache,4864,5120
0.14860141012676087,0.0008645798008497455,6.175600458232441e-05,0.029403737872075814,7,headache,4992,5248
0.1489730420112987,0.0008518802921458036,2.247573932414971e-05,0.029186988404866363,7,headache,5120,5376
0.15098277746205102,0.0009113925130163798,5.6075366945656675e-05,0.03018927811353527,7,headache,5248,5504
0.14901781474251904,0.0009837431356353754,1.5607280855806658e-05,0.03136467974705585,7,headache,5376,5632
0.14811303864399236,0.0009046758599865487,2.0131875159058792e-05,0.030077830041187293,7,headache,5504,5760
0.14759024200900112,0.000966005846482642,2.8138824181826445e-05,0.031080634589445596,7,headache,5632,5888
0.16194092857278744,0.002984382491117636,1.1391549915251927e-05,0.054629502021505155,7,headache,5760,6016
0.3043418783803859,0.03945899007668158,0.05094241041997781,0.19864287069180606,7,headache,5888,6144
0.29667036401187474,0.038802162944450894,0.00018406919183068228,0.1969826463027921,7,headache,6016,6272
0.1483562904911312,0.0008921927952245109,1.557205285722703e-05,0.02986959650253935,7,headache,6144,6400
0.14654471876433575,0.0008705786780740619,4.692484321993048e-05,0.029505570288914294,7,headache,6272,6528
0.14648016201724823,0.0009400272406393977,3.2487821253717046e-05,0.030659863676138512,7,headache,6400,6656
0.15045486536704247,0.000849597731357494,5.1269091853482475e-05,0.029147859807496915,7,headache,6528,6784
0.1501488206847766,0.0007147907205658256,2.8515986074557152e-05,0.026735570324304393,7,headache,6656,6912
0.14810236925448336,0.0008937307853503298,2.5857535238427076e-05,0.02989533049408101,7,headache,6784,7040
0.14620075332954388,0.0008955306966578968,3.364202560026446e-05,0.02992541890530351,7,headache,6912,7168
0.14435119722847561,0.0009676128532183514,3.600366154392533e-05,0.03110647606557759,7,headache,7040,7296
0.14537702138232522,0.0010265392786468841,2.3519375048453892e-05,0.032039651662383664,7,headache,7168,7424
0.14956300922542137,0.0009001478454386231,1.80706220051507e-05,0.03000246398945632,7,headache,7296,7552
0.14942867676534233,0.0008581783625587444,3.787427011794498e-05,0.029294681472218545,7,headache,7424,7680
0.14846174077921323,0.0008222856510981118,9.820801778805065e-06,0.02867552355403667,7,headache,7552,7808
0.15083297040995466,0.0008860288146557753,3.746810892024537e-05,0.029766236151985613,7,headache,7680,7936
0.14907021034877532,0.0010275310273933427,5.841616048429695e-05,0.03205512482261366,7,headache,7808,8064
0.14575527108079844,0.001030856909907829,6.207122727466439e-05,0.03210696045887603,7,headache,7936,8192
0.14642099286690388,0.0009564738768329213,7.113441451652133e-05,0.030926911854126677,7,headache,8064,8320
0.15159521741931162,0.0009627366079798937,1.7811914243899203e-05,0.031027997163527873,7,headache,8192,8448
0.1534779330514675,0.0010226850572370278,1.98383128657954e-05,0.031979447419194534,7,headache,8320,8576
0.15139425836325499,0.0008782386556631772,1.5251219984088698e-05,0.02963509162569229,7,headache,8448,8704
0.1498325369376751,0.0007903395644647348,1.2893866779037768e-05,0.028112978576891042,7,headache,8576,8832
0.14756587711781333,0.0007947578032866016,8.27041164788055e-06,0.0281914491164715,7,headache,8704,8960
0.1469614672016458,0.000848279309800419,3.0110309963821288e-05,0.02912523493124852,7,headache,8832,9088
0.14902250349163093,0.0008789354502795782,1.2770261304416245e-05,0.02964684553674435,7,headache,8960,9216
0.1490807616733468,0.0007655605831729377,3.0496492232684433e-06,0.02766876547974155,7,headache,9088,9344
0.14951872668744448,0.0008547459523577049,3.835359999467411e-05,0.02923603858866151,7,headache,9216,9472
0.15084368697824505,0.0008967587218530764,1.3334964455510475e-05,0.029945929971418095,7,headache,9344,9600
0.1485503877080127,0.0008461643590828982,2.5420519268939144e-05,0.029088904398118853,7,headache,9472,9728
0.1477038705979248,0.0009986669050463756,4.9487795277047676e-05,0.031601691490272726,7,headache,9600,9856
0.14477589644900393,0.0010643161100062173,3.09810503332259e-05,0.0326238579877705,7,headache,9728,9984
0.14264631118774915,0.0009564407681269614,4.7593282186856466e-05,0.03092637657610347,7,headache,9856,10112
0.14877811477532488,0.0010387994711877756,2.870341814671769e-05,0.03223041220939899,7,headache,9984,10240
0.1481624174933509,0.0009477751838304718,4.752523499278669e-05,0.03078595757533736,7,headache,10112,10368
0.14660473425512222,0.0008001382286866544,4.6946144049854985e-05,0.028286714702960018,7,headache,10240,10496
0.15138891374397,0.0008330219846932822,7.636283422582415e-05,0.02886212023904831,7,headache,10368,10624
0.15059572773277544,0.0009061648261602808,4.008957798400428e-05,0.030102571753261892,7,headache,10496,10752
0.14656956601720808,0.0009427979549825299,5.926901486361641e-05,0.03070501514382512,7,headache,10624,10880
0.14898118380463954,0.0008854098780438711,2.6002853730085645e-05,0.029755837713696973,7,headache,10752,11008
0.15284135932338505,0.0008813387243620302,1.4638689116858166e-05,0.02968734956782148,7,headache,10880,11136
0.15156561489130815,0.0010278305057043156,5.3240186049756254e-05,0.03205979578388352,7,headache,11008,11264
0.1476481193788027,0.000903583695066313,3.5222988054524804e-05,0.03005966891145531,7,headache,11136,11392
0.14745254614694478,0.0009102173403433438,1.9756001172998197e-05,0.030169808424041142,7,headache,11264,11520
0.1489422776715136,0.0009242676589903779,6.024660996897074e-05,0.030401770655512448,7,headache,11392,11648
0.14941652214740042,0.0009299389276517397,1.889323960690149e-05,0.030494900026918265,7,headache,11520,11776
0.3056147905936196,0.0399331865048091,0.0007787433027166897,0.19983289645303423,7,headache,11648,11904
0.8371941861699267,0.7008876657293737,0.6881079094225658,0.8371903402030948,8,spasticity_signal,0,256
0.8408188063313576,0.706737967911802,0.6799641225449746,0.8406770889656753,8,spasticity_signal,128,384
0.8450671136780942,0.7135132481214721,0.6965080386418919,0.8446971339607304,8,spasticity_signal,256,512
0.8383879442794191,0.7018940387091304,0.674972976592856,0.8377911665260803,8,spasticity_signal,384,640
0.8443782968555286,0.7124936747443538,0.6806948926950314,0.8440934040403075,8,spasticity_signal,512,768
0.8519174148559966,0.7249764168092288,0.6966655307293824,0.8514554696572386,8,spasticity_signal,640,896
0.8328945793762327,0.6932546270677953,0.6859914795173643,0.8326191368613836,8,spasticity_signal,768,1024
0.8345856016611057,0.6965328135828709,0.6974211589730073,0.8345854141925024,8,spasticity_signal,896,1152
0.832835325033822,0.6933720677575025,0.7000809411431775,0.8326896587309719,8,spasticity_signal,1024,1280
0.8300530018373248,0.6886182596538857,0.6690508109398552,0.8298302595434115,8,spasticity_signal,1152,1408
0.8451068717978933,0.7141823304346662,0.6829364972383023,0.8450930898041151,8,spasticity_signal,1280,1536
0.8557024952470924,0.7306696224131762,0.7023922940802134,0.8547921515860896,8,spasticity_signal,1408,1664
0.8613157798148924,0.7409643379109118,0.7107874109855331,0.8607928542401544,8,spasticity_signal,1536,1792
0.8432047597225587,0.7109837570428171,0.7001641183287735,0.8431985276569315,8,spasticity_signal,1664,1920
0.8384529204323701,0.7021898881769002,0.6719972125660263,0.8379677130873839,8,spasticity_signal,1792,2048
0.844951333365508,0.7138998187436315,0.7374134881705354,0.8449259250038618,8,spasticity_signal,1920,2176
0.8406956829400024,0.7067462953636784,0.6880229786880369,0.8406820417754137,8,spasticity_signal,2048,2304
0.8468325030743098,0.7168471174722684,0.7101348242700667,0.8466682452249337,8,spasticity_signal,2176,2432
0.8409774750368227,0.7068593377513367,0.7056978525416001,0.8407492716329504,8,spasticity_signal,2304,2560
0.8424284961676741,0.7093777037612542,0.678320372862653,0.8422456314883765,8,spasticity_signal,2432,2688
0.8409628972752251,0.7050139590608253,0.6826550963660485,0.8396510936459414,8,spasticity_signal,2560,2816
0.8310727827311656,0.6904267032890157,0.6686984942667032,0.8309191917924484,8,spasticity_signal,2688,2944
0.8341856158703068,0.6955856865915298,0.6886200710172905,0.8340177975268452,8,spasticity_signal,2816,3072
0.8344741942668479,0.6962688205145461,0.6746324784548616,0.834427240995011,8,spasticity_signal,2944,3200
0.8265475699689174,0.6831779433709043,0.6866028549953286,0.8265457902444996,8,spasticity_signal,3072,3328
0.8166425410588076,0.666695357528925,0.6497347336313627,0.816514150231902,8,spasticity_signal,3200,3456
0.8228663844108858,0.6770442056729801,0.665902106138919,0.8228269597387898,8,spasticity_signal,3328,3584
0.8397200395963,0.7046396463517461,0.6796759108587731,0.8394281662844928,8,spasticity_signal,3456,3712
0.8482540410936665,0.7182567457716618,0.6909098042071947,0.8475002924906054,8,spasticity_signal,3584,3840
0.8475306832660153,0.7181991707918576,0.6993522576134689,0.8474663242818901,8,spasticity_signal,3712,3968
0.8399090749102116,0.7047344971075697,0.6786895688511975,0.8394846616273401,8,spasticity_signal,3840,4096
0.826487561624831,0.6828195378509713,0.6842260821556215,0.8263289525673001,8,spasticity_signal,3968,4224
0.8263622592126132,0.6828025131583353,0.6846055079882089,0.8263186511015803,8,spasticity_signal,4096,4352
0.8419799957903107,0.7088765157361879,0.7068937825002758,0.841948048121847,8,spasticity_signal,4224,4480
0.8416646035543297,0.708281961931157,0.6701510796503996,0.8415948918162212,8,spasticity_signal,4352,4608
