time_s,spasticity,posture_instability,leg_weakness,dizziness,vision_impairment,headache
4.354354354354355,-1.1487260760066842,1.0371191919286256,-0.24174451485937296,0.2075082069938728,0.9120170563139547,0.20096213397349916
4.364364364364365,-0.9450060041671293,0.7508472202281736,-0.311675774270065,0.2146535922396757,0.9260941591898643,0.18706852792547804
4.374374374374375,-1.4069781337735299,1.9536167185216282,-0.37883504033123594,0.0950964450378829,0.8824642989997864,0.197820286668694
4.384384384384385,-1.4471728728717146,1.1944024886710443,-0.44262500951707384,0.11762029526974986,0.8801724291830945,0.15046910863393814
4.394394394394395,-1.1728693834582489,1.2578678761646596,-0.5024783442770088,0.26175905907708047,0.9051444311335566,0.12096994993857149
4.404404404404405,-1.0613969476347522,1.4929366311351682,-0.5578627188430452,0.2611554687464424,0.8491818227989026,0.09211014132390469
4.414414414414415,-1.0606978071938278,1.7786709876025846,-0.6082855536480947,0.20464329748695137,0.8963342312820706,0.083552398003989
4.424424424424425,-1.2860129372744584,0.9771781290660085,-0.6532983962480354,0.2622160617686142,0.905945968544054,0.07448160241144157
4.434434434434435,-0.8939463962589934,0.255938413059969,-0.6925009097844028,0.3681663622237963,0.909546045391668,0.08376979402651302
4.444444444444445,-0.9670155566995764,1.1843825424196857,-0.7255444335149236,0.28014030021976183,0.8307863078138149,0.12266997516232944
4.454454454454455,-0.5494720835333227,0.6200455566751708,-0.752135083745104,0.11050915630211089,0.8657979805443705,0.09334335186123194
4.464464464464465,-0.4632408867014287,0.7001428492766496,-0.7720363675817427,0.16477565035733907,0.8620404908036844,0.059506807918563075
4.474474474474475,-0.5193310942397041,1.3298522273847846,-0.7850712862620377,0.07679601544791007,0.8911347467704145,0.15304507879179352
4.484484484484485,-0.3095689390847778,1.6790808638405388,-0.7911239093516182,0.07438690197560695,0.9023102252809274,0.1095989557343549
4.494494494494495,-0.24183688179708793,0.9573700888146366,-0.7901404058108714,0.03447453615080008,0.932538949861017,0.05779169798460493
4.504504504504505,0.05848819442957255,1.1119043260876278,-0.7821295227593972,-0.00922422856240555,0.8725384229763452,0.0867445321827753
4.514514514514515,0.3609335111223658,1.9537437498815347,-0.7671625076805613,-0.10939954229286449,0.8722099621878607,0.10332659148485254
4.524524524524525,0.21613583121922048,1.1361110642678827,-0.7453724747580287,-0.05526084136057815,0.9213770474532493,0.15113776279892133
4.534534534534535,0.5801823932507351,2.497869426869316,-0.7169532209799959,-0.12279240765966198,0.8955339447925458,0.06675662625223393
4.544544544544545,0.5576440773993205,1.3840942061271346,-0.6821575025404804,-0.340894936306769,0.9244159317220255,0.1292812215806784
4.554554554554555,0.6407902462728369,0.04787099740099994,-0.641294786867069,0.03438652543832488,0.8947979762264313,0.1419845928091703
4.564564564564565,0.8541998445192909,1.3851000127342326,-0.5947285002682583,-0.05998343490933253,0.8511723873244877,0.0811403708477629
4.574574574574575,0.8117493919862956,1.220528445675657,-0.542872795679314,-0.18776485493565157,0.8456417849923015,0.091674591434193
4.584584584584585,0.9654884480931966,1.778727429968621,-0.48618886925380106,-0.15972991546050228,0.8388400179136175,0.0689107225787869
4.594594594594595,0.933785148867484,1.3978357271747681,-0.42518085856047017,-0.2514466863671737,0.9049966901778893,0.09389616576759086
4.604604604604605,1.4555114280142072,0.8694898207778751,-0.3603913588661577,-0.01159699452262597,0.9205427895774951,0.09890230076971207
4.614614614614615,1.1950848451126215,0.2607069572489702,-0.2923965973822773,0.02152252664337101,0.940115498876226,0.11978949994247112
4.624624624624625,1.095027823171969,0.8374961414201462,-0.22180130839425327,-0.094831754431846,0.9096775443540815,0.1327055041306134
4.634634634634635,1.223312610870358,0.3025497580032703,-0.14923335485369713,0.0024624490472983512,0.9190192914601837,0.0775571180613506
4.644644644644645,1.146771630535601,0.6197365713881757,-0.0753381442680595,-0.03342044733384754,0.8664833939042733,0.04098024807322017
4.654654654654655,1.084492907421842,1.3084030926424828,-0.0007728885518253417,-0.11954309572582619,0.848941159131318,0.09936265662171274
4.664664664664665,1.1461197793058358,1.8100328058785558,0.07379924110875802,-0.009120158112200669,0.90888576335591,0.10880612589905922
4.674674674674675,1.0873219802625333,1.0930116779229893,0.14771501239168433,0.07107731950855657,0.8956635557003152,0.10748253063055126
4.684684684684685,0.7984352191804382,0.17348729116955167,0.2203170305190073,0.0597878826690913,0.8861062141131096,0.09019980257472869
4.694694694694695,0.682077775910932,1.0687173497315638,0.2909595850184137,0.1119218457184222,0.8942537770516222,0.10374256298991805
4.704704704704705,0.6054897122595151,1.604058458462704,0.35901439256655043,0.15178483347363142,0.8920779468561286,0.14546334425056742
4.714714714714715,0.169536250164455,0.6042305246238372,0.42387618483813605,0.1776430099187773,0.9206466379277389,0.11145202506887528
4.724724724724725,0.1474873937480044,0.6176781430471184,0.4849680916634004,0.20772337498489554,0.9207314494263905,0.08879894724990747
4.734734734734735,0.4338167141563547,0.6385210452871596,0.5417467716170206,0.13181400661850856,0.8979582422018421,0.08499406548712014
4.744744744744745,0.3259349493771344,0.27205062466758406,0.5937072444078849,0.1656124763279507,0.9067554675582692,0.09490442926966808
4.754754754754755,-0.10901276379330407,1.1431591387656295,0.640387382091167,0.11945298973625565,0.8965530077038745,0.1491021988549192
4.764764764764765,-0.13488862370582266,0.5825207278146158,0.6813720191586821,0.2926192717173425,0.8670457889198423,0.09450097871421409
4.774774774774775,-0.32090130034660785,1.0179662424635465,0.7162966449530082,0.031289616071425524,0.9033275708780248,0.09940616966437876
4.784784784784785,-0.04616466599955504,-0.013813593807313868,0.7448506455656217,0.27103600261467964,0.8385455283146025,0.08553059287191092
4.794794794794795,-0.4724410757673607,0.3938941438116054,0.7667800663862091,0.263036218234431,0.9117468766990066,0.13296950072325894
4.804804804804805,-0.7818261417353772,0.9604668018058409,0.7818898707334092,0.09661716728878136,0.8440441916868988,0.15879511764234025
4.814814814814815,-1.0161794359777185,0.46335931931233054,0.7900456744791609,-0.12243300124226433,0.8882037282334716,0.11351839148294166
4.824824824824825,-1.2102323089272016,1.7185472572092957,0.7911749412391529,0.019510697331501986,0.8540247606265946,0.10248318711356277
4.834834834834835,-1.0198463354332907,0.19479508029296072,0.7852676274995574,0.004744020055106042,0.895730798621362,0.10110348499522705
4.844844844844845,-1.2283209793378802,0.5592068009111059,0.7723762719424017,-0.10930560798808467,0.8778611221010416,0.028470796336427642
4.854854854854855,-1.3750915999221935,1.0686701430168575,0.7526155281751209,-0.10648391865155139,0.8307859498837287,0.12235452592854452
4.864864864864865,-1.2872664549470314,-0.47008864349898766,0.7261611450201368,0.02314154735287692,0.8909993673089328,0.10402499247987532
4.874874874874875,-1.362230717136476,-0.6770716120198758,0.6932484034335709,-0.07611261971020034,0.8607905048231468,0.11285026151982176
4.884884884884885,-0.9376827159248922,-0.5595495959723242,0.6541700239549214,-0.22829703855486871,0.9043122795022789,0.07865613417748886
4.894894894894895,-1.0304469763409627,0.9282064050448684,0.6092735632984687,-0.3013024098828435,0.8776673982896598,0.08846629363068725
4.904904904904905,-1.1174547731918185,-0.03789605190372477,0.5589583232407016,-0.2123090501726678,0.8892400069390186,0.08766925190490482
4.914914914914915,-0.8301939094462807,1.7438722187924238,0.5036717992956598,-0.20895226081489032,0.8484000584766708,0.13064868952219116
4.924924924924925,-0.9598801498617499,-0.14432368902216253,0.4439057007630286,-0.15081277499612467,0.8591969099340561,0.08863720490190721
4.934934934934935,-1.0046263395458646,0.42920879422248837,0.3801915775460512,-0.22495390819520675,0.8628674675435941,0.16247980966329395
4.944944944944945,-0.5370796813132901,0.9968449027625549,0.31309609263367183,-0.12614621763712427,0.902077450783653,0.11292587257045113
4.954954954954955,-0.5627290653321638,1.4097534797602322,0.24321598229259977,0.00892269086674044,0.9264474387602908,0.061729520200128056
4.964964964964965,-0.6670000579958937,1.3244288230977945,0.1711727487925563,-0.05414395746885725,0.8517207233235896,0.0961436112024413
4.974974974974975,-0.3997300753791857,0.7811763964418886,0.09760713286679593,-0.0923707740168828,0.907931069965356,0.08044974633530753
4.984984984984985,-0.3564227220587187,0.7248208365233201,0.023173415068800052,-0.06908950350894587,0.8102850528436043,0.034168525905399275
4.994994994994995,-0.2828439076980281,0.39844331214326195,-0.05146640329189385,-0.04690258816875428,0.8392994430923564,0.1479841282034137
5.005005005005005,0.21435058018311798,0.49694264642050545,-0.12564848788105948,0.1128200104305347,0.8461115211892717,0.12109427626660013
5.015015015015015,0.5114924801215189,-0.3004102263067957,-0.19871307537377092,0.004252390148576701,0.8340493639414029,0.11599621953697939
5.025025025025025,0.16139413759376772,-0.5959614722737189,-0.27001034128145057,0.09214151015041833,0.826866722680747,0.10496210980899114
5.035035035035035,0.5958585203505055,-0.1608473247496907,-0.3389061793845838,0.12347987141488398,0.886514091488258,0.05853947293922688
5.045045045045045,0.5459691865165837,-0.32996414756449993,-0.404787841369717,0.10574689691315435,0.867451842942038,0.0854914858133369
5.055055055055055,0.6924794853390297,-0.5100691547588505,-0.4670693865126827,0.057268939835344396,0.885005785551777,0.1252534232435204
5.065065065065065,0.7865746207107907,0.4507725704719675,-0.5251968929395862,0.20796653147920705,0.8940875539570188,0.06846339910652494
5.075075075075075,0.8418867805569168,0.43908279563699826,-0.5786533841173027,0.1856283922367591,0.8810916329182992,0.024046920512475617
5.085085085085085,1.0594637744715059,-0.31917268683813865,-0.6269634267582067,0.23189495602178092,0.892605768157384,0.09318681976657221
5.095095095095095,0.9916163595326681,0.4863955567743902,-0.6696973592460658,0.14345964024875316,0.8705366540353545,0.09574727337917384
5.105105105105105,1.2032614637503525,-0.9706939790269924,-0.7064751129761451,0.2711601802202534,0.8367625707232,0.10406690249244128
5.115115115115115,1.1832182447684056,-0.426227610903932,-0.736969592623216,0.08419000690767399,0.903856547546746,0.1218555593054361
5.125125125125125,1.1641563095643552,-0.7692292581394599,-0.7609095852738745,0.2662700154157721,0.8541985078884381,0.11912817436693626
5.135135135135135,1.0541459730044125,-1.5522196819721248,-0.7780821725498104,-0.04053685223006849,0.8435537326587488,0.10776309415731765
5.145145145145145,1.075237843897294,-0.49999336524046983,-0.7883346242690439,0.10004805231144463,0.8660338350972394,0.1358659416426013
5.155155155155155,1.228177051419097,-0.5151786794298827,-0.7915757568031772,0.06649220499590293,0.8437367935422257,0.05443090657560057
5.165165165165165,1.125503458957034,0.41903196776435603,-0.7877767440496659,-0.07352331839348067,0.8583479594111879,0.11513745443432172
5.175175175175175,0.8226320741687916,-0.32202473730273695,-0.7769713738064616,-0.014464027260002718,0.8809422382675246,0.11879615090010828
5.185185185185185,0.8877482157020425,-1.1824050431143447,-0.7592557472688635,0.016543527796894567,0.8808206225477542,0.06281313141759283
5.195195195195195,0.8753465715190352,0.4688361722897992,-0.7347874243212116,-0.2981371213957149,0.8431852181273511,0.05491388173952833
5.205205205205205,0.38996652031433926,0.1457014966647694,-0.7037840222250412,-0.11190868185413724,0.8552387086814076,0.07762173620573196
5.215215215215215,0.5895008161248363,-0.037690834562362746,-0.6665212801667713,-0.37821044077573085,0.901849609762727,0.08015375672454124
5.225225225225225,0.2681952596862749,-0.7564778491255993,-0.6233306068784836,-0.27699455570050746,0.8842613729013876,0.12260258390507293
5.235235235235235,0.3069619684531673,-1.274304843814745,-0.5745961331428637,-0.08406071855037045,0.9313710702995753,0.08156383648926716
5.245245245245245,-0.0428315156215158,-0.8460458235336719,-0.5207512953968826,-0.26876229366361737,0.9042727140811146,0.07430954445156389
5.255255255255255,-0.34992210745162233,-0.026819922069289855,-0.462274980819003,-0.31688416541090353,0.9029474106754168,0.08165098789916322
5.265265265265265,-0.47291693972214466,0.42416764609497004,-0.39968726818498224,-0.2324974302490116,0.8267323118546943,0.13355897002462636
5.275275275275275,-0.36755331107858247,0.21352683875889897,-0.3335448023723092,-0.03811018869201335,0.8910339286671208,0.10039130123130857
5.285285285285285,-0.47586604961656515,-0.9097766355313179,-0.2644358436517091,-0.3306478695244972,0.8662746638169605,0.09462246923929264
5.295295295295295,-0.7823949605979109,-1.5624828574535106,-0.192975035796558,-0.24320159100550925,0.8510881635114701,0.09669983503896845
5.305305305305305,-0.6726616431910234,-0.6962785400741891,-0.11979793954169835,-0.009619573258856193,0.8724078275833432,0.13876181002979568
5.315315315315315,-1.1272384006623515,-1.971524918702009,-0.045555380010216286,0.05246448731445043,0.8954734631554616,0.07752484820190275
5.325325325325325,-0.9836077935525367,-0.6148320929751441,0.0290923416187017,-0.06879758011002414,0.8818918145969932,0.13946524872820312
5.335335335335335,-1.2356472042636875,-1.0312094643000869,0.10348132072045459,-0.12294992760702475,0.8402624025763548,0.10631488896764511
5.345345345345345,-1.21541376352215,-1.1972840292181302,0.17694995388416723,0.18027254076048307,0.888640133774145,0.09518741854073957
5.355355355355355,-1.156511037291762,-1.8789471896189767,0.2488448231051565,0.1749987809884959,0.8469884898538372,0.17502701493802844
5.365365365365365,-1.3202776290528158,-0.5256496228256261,0.3185265071778165,0.1337357615085067,0.8723663594347945,0.06833081530604213
5.375375375375375,-1.2576699810053307,-1.1704743278590621,0.38537526860318083,0.042375064776573365,0.8565151135913016,0.08938942721298983
5.385385385385385,-1.0388513909346968,-1.7374787970956949,0.44879656543287305,0.12633822167143421,0.8587993778132966,0.06302706282508
5.395395395395395,-1.2473364385052204,-2.6654495888238543,0.5082263390279481,0.13442601826390826,0.8881024043663304,0.1285738591160851
5.405405405405405,-0.9881130159460423,-1.029442066149566,0.5631360307041243,0.1841824429510147,0.833659053270388,0.15067566800955035
5.415415415415415,-1.2179918720939236,-0.0022304035469187383,0.6130372826462711,0.2773155544902571,0.9229704668429226,0.15009768344213917
5.425425425425425,-0.8875651136619127,0.006713109991612429,0.6574862812829356,0.2280141602326444,0.8097317822855294,0.13671846259438014
5.435435435435435,-0.6540191054137993,-1.2784356764093447,0.6960877044916196,0.06089492108788619,0.8461840836164684,0.09407138596612104
5.445445445445445,-1.1304678461312798,-1.152538877777043,0.7284982375290925,0.23997095252337197,0.874970220562116,0.08904277067530461
5.455455455455455,-0.7567170084757632,-0.6743229138173283,0.7544296264165338,0.13158961230764096,0.881143038606673,0.04986490682517806
5.465465465465465,-0.418014596845975,-1.7033610210632533,0.7736512416232765,0.1329090603805917,0.8603490917462122,0.16107620605545378
5.475475475475475,-0.3944515460760065,-0.8611402002206859,0.7859921292481262,0.16237173558141255,0.8613913920230668,0.11406934234445404
5.485485485485485,-0.16199028204149796,-0.45760172909366126,0.7913425314553837,-0.07993770742608974,0.8751793654226914,0.08524129285391552
5.495495495495495,-0.1584878370279273,-0.0966645156065703,0.7896548626430866,-0.03185346434243041,0.8556805282888822,0.13984170666960904
5.505505505505505,0.09594332163466583,-1.1868215378253089,0.7809441326615668,-0.11008015350990721,0.9041578001004096,0.07081706449719999
5.515515515515515,0.20913731617546444,-1.2714104751445723,0.7652878133182971,-0.23083164931752687,0.8872925855390602,0.11219866102668023
5.525525525525525,0.5535164355395663,-1.3738987781812284,0.7428251493563114,-0.11345653570772002,0.8880465923920309,0.09482112597127497
5.535535535535535,0.5563937501111403,-1.4587340062396679,0.7137559200342314,0.027228167597980468,0.832626909910499,0.11916031419640903
5.545545545545545,0.7005633651691037,-1.195131469414809,0.678338662322236,-0.3489960566427892,0.8589797086291903,0.09809279382441637
5.555555555555555,0.7095635867054673,-0.7216181220327068,0.6368883715165243,-0.22709055113969479,0.85209713264949,0.056472163266663274
5.565565565565565,0.8074374567211972,-0.6415700007952622,0.5897736997226986,-0.18983277317432623,0.8306928195901769,0.10226729118010114
5.575575575575575,0.9110128940955304,-1.4535835393326682,0.5374136771242386,-0.24109118966715462,0.8714155361289836,0.13146592425626086
5.585585585585585,1.1149614163364596,-0.04223151161299084,0.4802739851965854,-0.2628233468888759,0.8442309876269658,0.09912350782438045
5.595595595595595,1.0558590928526066,-1.0439737070608022,0.41886281501230216,-0.3534510820006494,0.8797722250056171,0.12325345364767258
5.605605605605605,1.2080034571582148,-1.0393994253863292,0.35372634747279963,-0.21971888107051968,0.8277541129730299,0.0686341154297784
5.615615615615615,1.5029756267652563,-1.3762306912435767,0.2854438956647321,-0.28122602282810777,0.9111808279948642,0.09921217620190444
5.625625625625625,1.33063162055605,-2.4517037254428455,0.21462275254420884,-0.37239453475923506,0.8324693796015975,0.08126468634734269
5.635635635635635,1.1403948061776479,-0.3597217653214606,0.14189278977254843,-0.07318666091822534,0.8656881792251222,0.1224094252031413
5.645645645645645,1.3400223813942438,-0.5266547434758969,0.06790085574080003,-0.05971437162411937,0.8826146381705009,0.10094474686785988
5.655655655655655,1.0508429805331094,-1.0842445141283652,-0.006694977394044628,-0.09714126405942541,0.8414893957026053,0.12070221029009838
5.665665665665665,0.740976757346709,-0.9070642889158972,-0.08123126649517927,-0.04637178448360979,0.8839324176613469,0.132631312784736
5.675675675675675,0.8135836098027265,-0.4898747077649606,-0.15504509800067573,0.0579604178450152,0.8212326001740956,0.12074855725364166
5.685685685685685,0.587033032719936,-1.7034741730472103,-0.22747998376827544,0.02547755088154029,0.9014213888333347,0.10819355302880933
5.6956956956956954,0.7040693034448814,-1.1530922891972768,-0.297891699773548,0.11287874836873951,0.8580320855565803,0.07005363224465785
5.7057057057057055,0.6367445833736961,-0.3187336913045076,-0.36565401573294376,0.04609461468892323,0.839465015118291,0.09991641667999297
5.7157157157157155,0.752614651489061,-1.6474835526557254,-0.4301642646935083,0.1994250446476362,0.8481316539342841,0.08400728793952503
5.7257257257257255,0.40943615919872445,-0.6067626640086542,-0.4908487030541857,0.1390372413228841,0.8811244349386385,0.08967808129887321
5.7357357357357355,0.1810849260682481,-1.5560389837697224,-0.5471676133475147,0.14144021599893786,0.8390729478510934,0.08876397547749248
5.7457457457457455,0.1885329259692062,-0.22697248674027148,-0.5986201043985289,0.030011321477909927,0.833875625673673,0.07060223275653267
5.7557557557557555,-0.41838939065588304,-0.8045480575811464,-0.6447485661688954,0.15319906944026287,0.849460008178594,0.04127984232598031
5.7657657657657655,-0.20084774604495043,-1.5231761297840152,-0.6851427396657512,0.055257805103200136,0.8205469924727569,0.07995570855016701
5.7757757757757755,-0.2662986787877238,0.1309994329141732,-0.7194433657180774,0.05553785802957787,0.91022192284386,0.10580138355772478
5.7857857857857855,-0.743419634252243,-1.0416182016578366,-0.7473453801689789,0.019881809875327866,0.8383635176189137,0.0595546886371753
5.7957957957957955,-0.4815289310768419,-0.9438809098639473,-0.7686006270664,-0.0272171842845281,0.8800536086905172,0.10047046709414874
5.8058058058058055,-0.7234576620022652,-0.42282229849490627,-0.7830200657215705,0.1964215054706131,0.8611389573642881,0.15700805272932894
5.8158158158158155,-0.9454308680660352,0.1734362698170336,-0.7904754520059557,0.09778739486848388,0.8250685830901456,0.1306916966575672
5.8258258258258255,-0.8831704898675697,-1.1340274556100214,-0.7909004789335647,0.10745126875386866,0.8541757130779725,0.14930624527361588
5.8358358358358355,-0.7169780458611038,-0.35828264139720317,-0.7842913663844331,-0.1824664793230458,0.8776241874834265,0.1117338363079818
5.8458458458458455,-1.0930841780742406,-0.1205722928907429,-0.7707068947243935,-0.1170535942952169,0.8482060138012646,0.1350252946895934
5.8558558558558556,-1.128209014779399,-0.07171382909871643,-0.7502678820221133,-0.26269159885809146,0.8893969919791345,0.07828105808596639
5.865865865865866,-1.2610077397924078,-0.40870848434231516,-0.7231561095129626,-0.24839644479902398,0.8839988151368093,0.08066979198934048
5.875875875875876,-1.3274039692600712,-0.6165949525652438,-0.6896127048664433,-0.29563214137940197,0.880670548742853,0.01782579381587583
5.885885885885886,-1.0642392258016828,-0.9114272683923766,-0.649935997636133,-0.14735116958973699,0.8390631496846629,0.13558436422126896
5.895895895895896,-1.2872790318647565,-0.2746489798255479,-0.6044788659654533,-0.2966115742239205,0.820207329169158,0.1462097193945966
5.905905905905906,-1.0998958071231086,-0.8356073196921823,-0.5536455981471848,-0.19127294653473384,0.8339447241914686,0.08340468263958192
5.915915915915916,-1.1164932972129207,-2.0504909329157956,-0.49788829694951464,-0.23328680788100514,0.8579893303221038,0.09238144880808295
5.925925925925926,-0.8907008574440984,0.027894141247232936,-0.43770285868800235,-0.09509679714467995,0.8682254532578225,0.07738413658927117
5.935935935935936,-0.8149913469164702,0.3470955382115811,-0.37362456280484013,-0.3885201973422265,0.7864544594587881,0.11147960654432475
5.945945945945946,-0.5982330051160901,-1.5188858110705306,-0.30622331118109064,-0.1535633862843583,0.8511079553029988,0.13374797635909724
5.955955955955956,-0.7072771229858076,-0.9235169075173871,-0.23609855952257383,-0.1406756217092206,0.8558437778607967,0.047716840783568776
5.965965965965966,-0.5381989776204966,0.2162390676505354,-0.16387398589886773,-0.283106922907035,0.8425245231613844,0.11228315591926757
5.975975975975976,-0.5036103613679624,1.1759979126269735,-0.09019194385261567,-0.09325996308901253,0.889338815771077,0.09169984684842564
5.985985985985986,-0.27687972091367646,0.06447043909700836,-0.01570774941218543,-0.11242354745461292,0.8630037525778764,0.10340183175900068
5.995995995995996,-0.0037584104793190742,-0.4887325783767195,0.05891614718190186,-0.12114072534403067,0.889405857342527,0.11376982005022873
6.006006006006006,0.20403076999567002,-0.24099477636178998,0.13301605320100748,-0.13194616992283992,0.8433710342393429,0.09435392683681537
6.016016016016016,0.10156382364311689,0.9247973375295669,0.20593293620294742,-0.08744728187758755,0.8777239243748074,0.09689239439782658
6.026026026026026,0.51594490043681,-0.3567353967175674,0.2770182853587388,0.16807196435500787,0.8984013411851749,0.09358374497336083
6.036036036036036,0.7283732913690256,-0.46171966528830866,0.3456398792017854,0.034805993536192265,0.888449902577279,0.12910948605364844
6.046046046046046,0.7182698860758999,-0.19543981341832106,0.41118740850221924,0.12352984471500726,0.8160846010459868,0.1125627988038249
6.056056056056056,1.0586308298485698,-0.41156275031582973,0.4730779042573148,0.018482441464543725,0.8409883162723272,0.10661750613212083
6.066066066066066,0.769619858093266,0.2312883278455114,0.5307609225224478,0.03398341441986737,0.8379934071848545,0.061871448367231525
6.076076076076076,0.7935710391347657,1.0350930008054877,0.5837234399695043,0.19082485792611065,0.862775734150388,0.08864260770360538
6.086086086086086,0.7925518579338995,0.5327754757551084,0.6314944166324095,-0.00283481546521476,0.8684384544982838,0.12696007481017524
6.096096096096096,1.3461170347239546,0.2479077386936952,0.6736489852595433,0.06569343614499665,0.8224308173768254,0.10113089719371769
6.106106106106106,1.2644902997957885,0.2042380388156053,0.709812230013581,0.08852095444760319,0.8493825027648555,0.11978594408767415
6.116116116116116,1.1841922129699396,-0.6721766504377494,0.7396625209115961,0.07514542105365483,0.7864992771324131,0.152995354009829
6.126126126126126,1.2418751400680719,0.8996961025678195,0.7629343743495363,0.0265624225361717,0.8901051970209035,0.1311581820762645
6.136136136136136,1.0194457470946827,0.3675407576793679,0.7794208142699489,0.04230135064803084,0.8312253693762958,0.10279475013099228
6.146146146146146,1.5247439593762144,0.382785463654701,0.7889752129731875,0.03195027729559776,0.8480222645416812,0.0846703248941282
6.156156156156156,1.1285793927890555,2.44046848888738,0.791512595200185,-0.0014952621905522032,0.8368066046764543,0.023393512118323065
6.166166166166166,1.059392809113138,0.6191555123581216,0.7870103938885018,-0.17731202130989626,0.8802266730962484,0.09494845232581443
6.176176176176176,1.0691545807696432,0.08113056708729477,0.7755086508800934,-0.15942458109892563,0.7604704023536742,0.09276896503093283
6.186186186186186,0.934572334602759,0.3329015209989621,0.7571096607957117,-0.07808586735095,0.844847035075568,0.12187946041382126
6.196196196196196,0.7845068158640491,1.3836089707901622,0.7319770612432894,-0.13651230031777783,0.8419205323701642,0.1181539193799878
6.206206206206206,0.5089900935421713,0.7277690085720617,0.7003343774518226,-0.3485752965757827,0.8312357532170944,0.13060280043218533
6.216216216216216,0.5650017514632026,-0.1716222547047383,0.6624630342745419,-0.23647186439184276,0.8963813909636636,0.10891869545757069
6.226226226226226,0.6354947008543965,1.2106160275012614,0.6186998532423231,-0.4429801107665554,0.8177244605786712,0.16058072805656431
6.236236236236236,0.40833238624026,0.38783025365556145,0.5694340569280703,-0.29469672386191764,0.8672479794111639,0.23365116333563657
6.246246246246246,0.2955622772186944,1.8554787517596518,0.5151038072648455,-0.1534937580511146,0.8545314275050263,0.3051471083547135
6.256256256256256,-0.17092731734347316,1.3000090255394872,0.45619230860530813,-0.3809244690537571,0.8814391711696591,0.2884199038911482
6.266266266266266,-0.3920256654708856,0.5861790019603719,0.39322351018123364,-0.36456267357886624,0.8233276708000182,0.34178644055753116
6.276276276276276,-0.407943792596187,1.5874459132157164,0.3267574461847851,-0.22264583536773852,0.8211040261193804,0.40360346574558986
6.286286286286286,-0.5200595986782274,0.7882204108346249,0.2573852549160122,-0.3868933446019204,0.8757249400671648,0.3957618056111632
6.296296296296296,-0.49528204591432246,1.2754279604364358,0.18572392129549747,-0.2882839705640699,0.8553522318424959,0.4776244954593618
6.306306306306306,-1.033852802121591,1.135068309095032,0.11241078950144143,-0.1595749966714419,0.7959942219420396,0.4918815493111479
6.316316316316316,-0.6587974881232284,0.3673113893321071,0.03809789453476197,-0.224193265652871,0.8259129416581941,0.5879239678017291
6.326326326326326,-1.0061422100258377,0.48446337316694466,-0.036553836873499924,-0.15624541124929586,0.8534333214572837,0.614268578716227
6.336336336336336,-1.1251595001026393,1.5135850845892533,-0.1108804644364217,-0.04081104022130527,0.8667245182379892,0.6657505693614448
6.346346346346346,-1.2748612229535976,0.8208682990987147,-0.18422093928751454,-0.029997518491608824,0.8209644217455526,0.6791795318305559
6.356356356356356,-1.4154457664236546,0.7434284247569098,-0.2559229832411677,-0.007470561417219697,0.7536634113965829,0.7679992649948085
6.366366366366366,-1.0694688413936395,0.3553386268645733,-0.32534889004814294,-0.024021265701100004,0.8565375364129518,0.8512307962908146
6.376376376376376,-1.1888228172717001,1.2549899047391526,-0.3918811970506483,0.06050219012434418,0.8039809698922713,0.7976487258629402
6.386386386386386,-1.3812309938297007,2.0918877385311205,-0.4549281767941751,0.04364352543334528,0.779820176396668,0.8537414142813176
6.396396396396396,-1.351146231988925,0.3388116621636103,-0.5139290997546943,0.10684205326721605,0.7551203123405659,0.9033735167685005
6.406406406406406,-1.1581184239266995,1.1163590379805737,-0.5683592213753266,0.04055575513296561,0.8642592656457722,0.9485834499470062
6.416416416416417,-0.7907589564077149,1.795610709933222,-0.617734449058565,0.0688352070224363,0.8434481131017385,0.9325220452167731
6.426426426426427,-0.9969605491138247,0.8578107317190471,-0.6616156476066458,0.00027995000809211135,0.8325696479179718,0.8841103711492702
6.436436436436437,-1.0852641511470573,1.1993839213845723,-0.6996125448181896,0.065736992808511,0.8807598199779719,1.0249212257914528
6.446446446446447,-0.7848384611387456,0.2612736635718772,-0.7313872025052788,-0.013888776139189679,0.857958579329531,1.0170859432121293
6.456456456456457,-0.6652501898400449,1.1848613042438045,-0.7566570220604447,-0.06168388440387655,0.8870775898702461,0.947073787139943
6.466466466466467,-0.8953733667701216,0.8525287488653462,-0.7751972578424344,0.01939161990388237,0.7965562741733284,0.9811351493011562
6.476476476476477,-0.35772698590832563,1.4762631752464592,-0.7868430160271875,-0.017212945517026044,0.8370515693694692,1.0413162325104248
6.486486486486487,-0.2374411639175248,1.7127800638595,-0.7914907211465325,-0.007574058482130594,0.7893364365893974,1.0275794335202681
6.496496496496497,0.05161643229516028,2.6258597873143934,-0.7890990372714517,-0.1424499169517562,0.8307061176319236,0.9972604805339207
6.506506506506507,0.375349936477648,1.274950503780318,-0.7796892356470773,-0.11353525509818042,0.8298788617243371,0.9440250607566613
6.516516516516517,0.4162636081262026,1.3156746149170977,-0.7633450055097115,-0.1394619693624035,0.8558854962049791,0.927480886151507
6.526526526526527,0.3523103454461022,1.1540235509789458,-0.7402117097684546,-0.18311065598611,0.8382037532710938,0.8924975183896741
6.536536536536537,0.3658249464616951,0.8639663418813224,-0.7104950921712712,-0.31650313903286953,0.855288800734984,0.8977813780088083
